listing_id,location_quality,amenities_quality,parking,property_interior,sleep_comfort,overall_experience,accessibility,hotel_like_experience
601414011885660634,0.7592524597454656,0.9841368851528344,0.5622409254566976,0.5246756573799425,1.0,0.6820084823924253,0.23837815248742827,0.0
601681301917915656,0.755237260649876,0.25088480735536084,0.16783175186782276,0.6112934723473283,0.5639075595117964,0.8907459621267224,0.3990994543696187,0.1188666771092994
602754169654728697,0.7665694800070842,0.1400466319003924,0.16159996217449454,0.2213652370157519,0.0,0.6829591077372857,0.1105965429624985,0.0
602754369424181511,0.8776162286158128,0.5209576406921476,0.24430952273274584,0.6759089255546062,0.0,0.5186572952104838,0.0,0.29674285007398077
603461937305047388,0.823982763193325,0.6546755270104719,0.12258288037240557,0.6785576904675734,0.09462585365131826,0.5126501727831742,0.1745398983103792,0.0
603692713581585569,0.6641096265837166,0.4739944676125539,0.7815652713394445,0.5323405825213603,0.48696144404209996,0.3741480440845187,0.48784472658553335,0.2289526830069274
604314512319211940,0.31344651339196977,0.24677563815203238,0.0,0.16094703358372234,0.0,0.0,0.0,0.0
605274919852250230,0.6955986503861649,0.6847740312652152,0.61092493227506,0.733615580611103,0.14304933524106148,0.7731828975099561,0.09900125393881884,0.22310288082562213
605673463724628515,0.6353717120876048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605703729803786889,0.49163825607830564,0.165013314790051,1.0,0.26360173383727886,1.0,0.49889814570398955,0.09771891806786762,0.0
606007670793701048,0.7118441912375569,0.0,0.0,0.1614099623673495,1.0,0.33974731804645575,0.0,0.0
606011762280846218,0.4955926575127799,0.2692948268846788,0.1894389716962876,0.5657791859810828,0.13202436315230967,0.6301518623841419,0.3365827122800665,0.0
606436500480197324,0.7397595767985937,0.17115747661833064,0.18664395137484655,0.7483606104616125,0.0,0.6348941569144774,0.21986047787387192,0.0
606474623883227502,0.8853882008431926,0.22462094851667908,0.21341968549381138,0.27621017975750684,0.8020542183581616,0.858106104508184,0.0,0.0
606538768190458354,0.9291457881576496,0.14075223040809304,1.0,0.5888481676147327,0.14897232166335403,0.7097341620087059,0.15772794239872545,0.0
607073235389704428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607419092704063495,0.9095679717985128,0.2195045558937448,0.43972867308904834,0.3977029657017179,0.11689976694368641,0.45027733199690023,0.0,0.25103239588387527
607973733190964807,0.6815173499391538,0.46974247991139145,0.45246518986411366,0.28818615000366576,0.5391427138431294,0.7822054402336069,0.22015041426271667,0.3026189428956789
608103066316430821,0.7089764230391589,0.5197332839363862,1.0,0.5225960581756531,0.7191492076503824,0.49838738802764415,0.19150405354705952,0.29730676717708104
608227807871817220,0.6276800298225521,0.6748012194814054,0.20921417686614438,0.3435144116707156,0.1261749777949353,0.431202209413606,0.0,1.0
608877433990692164,0.8118103266697092,0.7465787142043876,0.0,0.228876880110568,0.16896679191862563,0.3212153998073877,0.0,1.0
609050814181729502,0.7481603901037592,0.4786830139867209,0.11688453729608685,0.31906722170476903,0.11139960823167867,0.5268594474642776,0.0,1.0
609262363582314932,1.0,0.5529662512295546,0.0,0.30085094708403093,0.0,0.8788802942435247,0.23984705530582504,1.0
609277260244650421,0.7141080843555241,0.4501430956483543,0.17753035689614896,0.44566149337762523,0.13239018009479736,0.6023143932503138,0.8244386243817461,1.0
609332696307845208,0.7471695580989756,0.8142115404904661,0.11949404703963319,0.39670192801855186,0.14083412665905362,0.39468948360229067,0.0,0.33814429316846545
609426723980234879,0.7900429511051987,0.8594068857035125,0.13067482227630836,0.4695451341879315,0.1581176398685814,0.3462523430874425,0.17351317675941405,1.0
609429805324567153,0.6922896159602983,0.4897032757366054,0.3151042308049759,0.5321371214020769,0.4765934032183823,1.0,0.7866922611359222,1.0
609457319116775708,0.6622141590377988,0.46103215896114436,0.45147646213024417,0.25972717291879127,0.24827591351267986,0.656708673891854,0.0,1.0
609477882686825353,0.7336139206965743,0.7071567209147229,0.9583372737505114,0.4852183738226409,0.14910305233934953,0.42412546242029886,0.32317650598094916,1.0
609500552813051903,0.6073882660935999,0.5019852310128494,0.17799012106167242,0.3891666484180114,0.6515585575429975,0.6183567032091507,0.08929934018310197,1.0
610017200294873811,0.4358290335126384,0.3651442247776157,0.11416467291638001,0.4018324325011467,0.416516751260156,0.7370901689784161,0.0,1.0
610208466828381960,0.7329787882045999,0.40672744517604076,0.0,0.5603565218667849,0.789391171702634,0.6214202007725417,1.0,1.0
610645584447770131,0.7461150921707097,0.3750797015466028,0.7871620421960723,0.24782302298896688,0.0,0.7866855125358232,0.8211245351455401,1.0
611089980772836204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
612179677317950848,0.6763100095993781,0.4036196272588045,0.1805413529458787,0.77427857127488,0.0,0.3874104676850172,0.35568097427454104,1.0
612332720040556350,0.593600787751492,0.42229897263501837,0.10656890294492279,0.32439494213443637,0.8516940002636265,0.39624633736751225,0.9096446893009329,1.0
612484155280205431,0.8154617682145058,0.5475837834482609,0.8026565053076066,0.48915479272452184,0.711600783716172,0.5781545714825389,0.10492112915363444,0.12805071401366525
612794314924844686,0.7998095226182071,0.5234556399330055,0.35942230104849104,0.4984441643961689,0.3466118097895348,0.5147130523397555,0.08212772018403464,0.2475170296561095
612942666712815074,0.7248675473976003,0.7157893096000945,0.1443852082149243,0.5131473575760148,0.4166745736803764,0.2661024115455359,0.0,0.33423691861441945
613068382631873341,0.8208811428377818,0.13168732931635108,0.0,0.8016016118804531,0.17549916808336188,0.353413639366144,0.0,0.1976488909209266
613103168399217511,0.8345147494055044,0.4721418444539366,0.1534988491829748,0.5132563277610424,0.2454109862839857,0.3280142259058198,0.9636476159221112,0.1922743847992992
613282909540891827,0.6040355997764403,0.19328375333944867,0.4541709720319451,0.734978070474775,0.15678052022437364,0.3552948511135299,0.23196390655080104,0.19681737782474548
613818046559467952,0.3766065651699005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613836997434550887,0.650211890843771,0.44887383206988396,0.1966393560536366,0.2627449509805948,0.3396768208597426,0.5466033967292089,0.7973559362980772,0.18683861229251159
614552947743423651,0.6136208901282362,0.8033669813765293,0.3398013310229755,0.5529505146499537,0.08525887602758457,0.7174432549004873,0.45416366432658845,0.0
614553361349129459,0.7703937472361807,0.6236838977826351,0.0,0.25993905394471695,0.9874749418998902,0.5320867983025329,1.0,0.20633236147077869
614631484350436569,0.731348816432378,0.5605177345053083,0.578620914247431,0.6652253884054046,0.5360550374430014,0.5287464614464654,0.6563085535655725,0.22547260502593
615050908520321131,0.7313458726254233,0.5611358035856835,0.17864389040026574,0.5178564984446064,0.18589699521529618,0.5892741180302757,0.21695760724034296,0.327827895862409
615781894376955798,0.8192878462854981,0.8319469387591516,0.9552694695679466,0.28545770041913887,0.09180522823050204,0.6123454196205992,0.21134733069378012,0.27146843940696996
615840035511079757,0.688938822283929,0.40903748331740586,0.2681711857760868,0.48719350220230956,0.47516649559592183,0.4392831439380729,1.0,0.1521089554549736
615850055810564857,0.7272758872400896,0.6026856388547969,0.22191310870677358,0.49327142308488975,0.17084974805019965,0.3921573722643977,0.8422764960639278,0.25192955931588373
615866049044369003,0.7673245652384614,0.8118021787546321,1.0,0.31100891579713563,0.2343838450044294,0.5510692980545406,0.24044541703609054,0.0
615872996222019546,0.7687480861696085,0.36700456067857123,0.0,0.39704108680014893,1.0,0.7706993446870594,0.23097867134329844,0.0
616168662512528578,0.7657486712639993,0.6877288839493104,0.21322855938208965,0.4330392504646805,1.0,0.4385670058842552,0.4594670251056136,0.2926074607681665
616554271606503988,0.8366386928261714,0.45943904307459515,0.19767998522374372,0.33600376311010505,0.8183207497497333,0.8360264405311398,0.23039452143947303,0.0
616560273313483643,0.7377102528598871,0.6739282557401809,0.0,0.6837352640104455,0.690390378623837,0.49810009517656756,0.20341768593158993,0.0
616567793942868854,0.6873474721200511,0.6110668570663645,0.1850548927943458,0.3606660577340523,0.1838725022143172,0.588788781299581,0.16828420256568527,0.20043600696002495
616581982132767071,0.7997988394562153,0.6293785937398634,1.0,0.36618120419416944,1.0,0.7693108349908421,0.22989825377069217,0.2647221501330528
616587865854200822,0.6491338860051634,0.5699342463339644,0.2295505781710752,0.4137296339731044,1.0,0.9201778666742577,0.09458485092310769,0.15556901727479502
616598629936053419,0.6807626332003102,0.5362148669576003,0.28114746129208507,0.4204493926665172,1.0,0.47183756909302926,0.23501641382149838,0.23424323114742504
616682030967948402,0.6454629077018587,0.0,0.0,0.0,0.0,0.8083241162039049,0.0,0.0
616803320873770868,0.7713831777276584,0.1608669909961049,0.0,0.5757626748058775,0.0,0.32799330297159485,0.14151032111349715,0.0
617188250362684979,0.3136949437128047,0.0,0.0,0.0,0.0,0.9705055763476711,0.0,0.0
617241679909282449,0.7970687720712116,0.6176319824531928,0.8950503912049479,0.7346310484808112,0.13311568820343683,0.7334590350308122,0.21563291748473917,0.17313717593434208
617250533931743110,0.8574035731323553,0.6890442090339791,0.18851191587788485,0.5256571533496551,0.15449025747922057,0.7870532694333188,0.18223063272049758,0.24470640178021466
617269223813019813,0.7470291724208796,0.3548750512514878,0.39790000980231266,0.5361274822813878,0.5084295088043902,0.41240295689963147,0.37514370245999235,0.24371600650468825
617278392842114917,0.811327778687476,0.7022298133471387,0.5649603514332588,0.5112853402766145,1.0,0.6440644279167015,0.0,0.0
617292138992477572,0.7444614243480104,0.6111728006574545,0.0,0.329570841318092,1.0,0.6987026832606228,0.0,0.0
617449893664696358,0.8728224798916311,0.2233387234164474,0.19034093639109034,0.7915433972535895,0.10359508309354022,0.5240278070886013,0.09029070931287969,0.0
617564455831645687,0.6751602166954089,0.5368373710466452,0.3331008913998844,0.5102291455905351,0.7243388330500056,0.6226655790010577,0.24464462080075305,0.14977987089199343
618009114708755208,0.8940045814573437,0.0,0.0,0.21651685154327582,0.0,0.8374363030371257,0.0,0.0
618087987433574127,0.8487737362126753,0.493921258463415,0.5624934320191999,0.8065943518843356,0.17976175059877897,0.3897637877248346,0.20452885270889956,0.21177195103038166
618160674053073203,0.6256461767596079,0.0,0.0,0.0,0.0,0.15073513426796611,0.0,0.0
618367253711673346,0.6524775946143088,0.1245928208264901,0.0,0.18793034226073702,0.0,0.18544404175991677,0.0,0.17885206845422733
618835403431967033,0.5839370267190334,0.4793551181364265,0.46381365910396505,1.0,0.7482095667810386,0.4165191206087693,0.09544453030406348,0.11471400062432523
619091057088999251,0.7996698971912036,0.5524887609962402,0.334948017079027,0.6902293301856075,0.14336781224994077,0.7548219450070154,0.32219146489942346,0.19969645244156348
619441009319934273,0.7472849085004551,0.6003046666091291,0.9094813415120089,0.5287163777426221,0.22627152782775242,0.5972938675311121,0.6505965107956214,0.300235640663449
619546774674536980,0.6665815753392157,0.3449462593015882,0.1739835961159383,0.306043646106794,0.29273858608945125,0.5097157172694906,0.1954866837149344,0.13209186520577523
619724359437253955,0.6449348573949928,0.5974233374810566,0.3023632760672595,0.5491813905074986,0.6175866438153672,0.6353758565263367,1.0,0.1422457747874311
619756010280793744,0.801576775022564,0.4334450079593884,0.14704529485171508,0.4527851925729487,0.14510361648421452,0.8291875817775524,0.0,0.225071004915697
619763577593447270,0.725303597489023,0.5857218422968196,0.6146793451143266,0.5869154485239475,0.9648387390247777,0.6377010776593794,1.0,0.0
620161336985176535,0.7134599022732893,0.4466671035573499,0.200036174946998,0.5358543069822252,0.4880843696780744,0.41434854434290025,0.8252502937261623,0.24190767356365023
620170761952745494,0.8006969279720588,0.15726072012679038,0.19606498957702728,0.4370056878943708,0.24871769629444498,0.580076068682654,0.45350185528510956,0.0
620193974737501889,0.5987078773335073,0.5275628851603597,0.11683037513621468,0.3351486806416855,0.0,0.47527484543574994,0.16703899443157483,0.3106211837097418
620378921294085253,0.7801512903794473,0.8354804004193999,1.0,0.4994177382966142,0.6719874903774422,0.5868678307590738,0.6551946371245332,0.27195700754474217
620792110886941059,0.6070014622003251,0.42176565724089493,0.13471539283271367,0.6427037123065741,0.17707128794183558,0.8755998051335417,0.0,0.0
620800540630600627,0.7465540257662631,0.6867654646054964,0.18006483448525862,0.5078693270978275,0.15723134306150668,0.580358259365106,0.3804501739501361,0.30721787163865044
620916541701563155,0.8928503114961626,0.2917046924550409,0.0,0.0,0.0,0.16970325237906134,0.0,0.0
620945252721714880,0.8200792457058267,0.35723988717103633,0.18153307926807513,0.3299910496837511,0.3571548214687814,0.5632434512811324,1.0,0.3657299350974778
621089756776231347,0.8064066038564531,0.2203789244117205,0.2265685762550012,0.5260238844940626,0.5489000120161802,0.44105688351070793,1.0,0.2214064735320592
621236315653474714,0.6671076227276872,0.0,0.0,0.17945881266631084,0.0,0.5524360424552185,0.0,0.20036184241869773
621519858441933281,0.7243888628637235,0.5719364668582841,0.2572452626051881,0.5143472221857717,0.6793272972756241,0.643124000902484,0.2273150870355218,0.12845699393257545
621603555015073089,0.7490017639974544,0.30356216893850557,1.0,0.5319469757667102,0.17628897761704804,0.5426605072620604,0.25511198854592165,0.0
622066599751195058,0.7699714375902319,0.4823891263174538,0.13320160419248764,0.6034762307490381,0.35214494048555006,0.6112374459918869,1.0,0.0
622337625561636043,0.6807894490282129,0.3924844036140298,0.5159765300435705,0.48242038434382106,0.6988093143350711,0.715496342406397,0.3074089914753975,0.0
622577964850815706,0.6696104622531823,0.23762756402046334,0.29040328287120454,0.4540240087756558,0.09754744383848854,0.7767457022120776,0.0,0.15784226333834753
623265637725732331,0.7054221973184466,0.21883464425841143,1.0,0.5291508149558319,1.0,0.6911778782012589,0.8615887849312813,0.20470052633783364
623289630247460507,0.5620236141053356,0.5838143628348853,0.39571897854477106,0.351758889412698,0.0,0.7904542379071701,0.08927680873276243,0.0
624461678719245690,0.6156720182453624,0.4824893097366654,0.0,0.43360550919766905,0.7302927495284677,0.8542159881971552,0.0,0.0
624479774992982122,0.6214237429500077,0.2728979616291721,0.7426994424288968,0.37232332235674154,0.6243752206122385,0.6796372398126767,0.1027038423191333,0.0
624595031559666541,0.7458635481082585,0.427879683007711,0.16392042746911378,0.48203735265081693,0.4929720260073167,0.6621253338491064,0.18791720608108875,0.254922873044822
624681474626483986,0.7162681571779611,0.45543848672685566,0.19964831934139204,0.6588860562870593,0.16595772383453042,0.5834054603801407,0.18083611901651586,0.0
624712488724850701,0.7383748441493619,0.29457327586031573,0.32577155824235904,0.4769294003835729,0.18388563665084431,0.323119884129249,0.0,0.0
624715629610826619,0.5879332157131781,0.0,0.0,0.0,0.0,0.9441022237278272,0.0,0.0
624839152530216936,0.6017770871389986,0.6567158523030429,0.18480912239694097,0.8068175634660895,0.5496946600557046,0.5262076842453308,0.21830195357701132,0.26620337389624066
625099973226974009,0.6400047367758186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625249237072411329,0.4793680827172416,0.18586516983208354,0.0,1.0,0.0,0.1709774735357704,0.0,0.0
625361919451440025,0.9794681344274091,0.8125113204153156,0.0,1.0,1.0,0.30890991742613927,0.19308655382454948,0.0
625383288503383423,0.8365406004723634,0.5953756358935018,0.24463851392760919,0.5499486720649006,0.6556119151791344,0.4857444659221948,0.1548017839801449,0.2742646772779315
625417903668863470,0.6437570130187191,0.6189784582281482,0.6595016616930581,0.5729522707675139,0.1564373869618434,0.38946669866626527,0.11000085475965281,0.0
625435134000284113,0.7525327933812663,0.5838043182987268,0.7424965008620172,0.43866512327685453,0.5610696889548981,0.5717640688571761,0.6986064086435456,0.22390930226379527
625506881807444115,0.7088325813182437,0.33607056294430515,0.26247455199048425,0.29105599955360933,0.1590396831280899,0.3369705021350665,1.0,0.0
625556016732844842,0.8134139789249565,0.22411008518063794,0.6228985519451202,0.24161593792120936,0.138777630448844,0.6060818216751241,0.0,0.0
625657883637817281,0.7468274843943873,0.26294832475072116,0.18598444101657083,0.3925831751406342,0.2847244340898644,0.5134775815529372,0.22580184768418118,0.2858885979395996
625670161158631012,0.5828100644574301,0.5043520440998978,0.6981275708935716,0.27909081577267475,0.13709907608809857,0.584115167116984,0.19224350921685124,0.15157416985973793
